6603215743	518	
6603221396	4	
6603222144	4	
6603223882	4	
6603224165	4	
6603224390	224	
6603225691	330	
6603228488	4	
6603228700	216	
6603232374	4	
6603233124	381	
6603233158	4	
6603235170	4	
6603235556	4	
6603240285	519	
6603240457	449	
6603243650	4	
6603244212	4	
6603247175	4	
6603247548	29	
6603249113	4	
6603249355	4	
6603251848	255	
6603254363	520	
6603254863	178	
6603255133	283	
6603255446	4	
6603256411	521	
6603256714	27	
6603256960	297	
6603258437	4	
6603262418	12	
6603263308	522	
6603263988	405	
6603267728	523	
6603268184	4	
6603268419	4	
6603269776	524	
6603270658	367	
6603272503	4	
6603273167	4	
6603274093	157	
6603274272	525	
6603275171	66	
6603280270	4	
6603283425	4	
6603285202	370	
6603286014	4	
6603288550	526	
6603288899	4	
6603288939	527	
6603289844	4	
6603290038	77	
6603290687	458	
6603291268	138	
6603291333	216	
6603293650	10	
6603296593	4	
6603298776	4	
6603298974	27	
6603299338	182	
6603300024	409	
6603302195	4	
6603304276	512	
6603305193	339	
6603305227	336	
6603305265	528	
6603306038	529	
6603309370	4	
6603309549	4	
6603310983	4	
6603312377	165	
6603312926	4	
6603314359	19	
6603314772	530	
6603315367	4	
6603317068	183	
6603318034	40	
6603318937	4	
6603320944	4	
6603323310	4	
6603324125	4	
6603325378	4	
6603325806	82	
6603329673	4	
6603331062	4	
6603332760	531	
6603333442	4	
6603334760	48	
6603337257	532	
6603337435	4	
6603338404	4	
6603339622	280	
6603339963	533	
6603344470	4	
6603347994	534	
6603348811	535	
6603348899	449	
6603350072	4	
6603354861	40	
6603356346	536	
6603360594	487	
6603364689	4	
6603364888	4	
6603367143	537	
6603367498	4	
6603373812	520	
6603374744	4	
6603374778	538	
6603379369	4	
6603382762	4	
6603384456	4	
6603388867	183	
6603389842	369	
6603390424	4	
6603391200	4	
6603391486	277	
6603392759	277	
6603394656	4	
6603396753	4	
6603397661	4	
6603398736	331	
6603401533	4	
6603403452	539	
6603404899	195	
6603405338	4	
6603406459	4	
6603407256	4	
6603407970	4	
6603410600	540	
6603411028	541	
6603411182	542	
6603412271	4	
6603413372	137	
6603413391	4	
6603414649	4	
6603416738	208	
6603417861	44	
6603419344	4	
6603419783	4	
6603420885	32	
6603423070	491	
6603424968	23	
6603427098	422	
6603427761	543	
6603429456	24	
6603431240	4	
6603433478	4	
6603434769	4	
6603435045	4	
6603436945	487	
6603437222	12	
6603437827	4	
6603439246	544	
6603440317	4	
6603442347	400	
6603444100	4	
6603444484	46	
6603445502	4	
6603445509	412	
6603446051	545	
6603450089	300	
6603454913	4	
6603456404	4	
6603457583	308	
6603459252	546	
6603463493	4	
6603463524	4	
6603466939	420	
6603467388	547	
6603467737	543	
6603472747	487	
6603473286	142	
6603474226	4	
6603476393	4	
6603476846	4	
6603477702	4	
6603481278	4	
6603481603	4	
6603481904	548	
6603484360	4	
6603487484	4	
6603488166	33	
6603489468	549	
6603491809	4	
6603492639	4	
6603494809	172	
6603494942	115	
6603495132	202	
6603495370	4	
6603495570	330	
6603496509	520	
6603496567	224	
6603496575	142	
6603498586	217	
6603499442	482	
6603499528	4	
6603501532	4	
6603502175	4	
6603502659	266	
6603503386	4	
6603505056	4	
6603507823	526	
6603509498	550	
6603515113	4	
6603520129	4	
6603520146	396	
6603520168	4	
6603521834	33	
6603525303	4	
6603528572	44	
6603533811	184	
6603533870	551	
6603534606	275	
6603534613	4	
6603539351	4	
6603539893	552	
6603540897	4	
6603540969	553	
6603541004	4	
6603541040	177	
6603541899	4	
6603542969	4	
6603543419	4	
6603543482	335	
6603545024	4	
6603545913	554	
6603547078	4	
6603547381	555	
6603549624	4	
6603550689	4	
6603551060	4	
6603551649	4	
6603552922	4	
6603554798	4	
6603555019	4	
6603555390	4	
6603557042	4	
6603557716	372	
6603560345	4	
6603561872	4	
6603563139	4	
6603563821	4	
6603564364	4	
6603566774	184	
6603566834	4	
6603567082	24	
6603567745	4	
6603568029	4	
6603569792	556	
6603570426	302	
6603571169	4	
6603571896	4	
6603572721	29	
6603578334	4	
6603579606	467	
6603579624	4	
6603579857	188	
6603580318	90	
6603580383	4	
6603580829	557	
6603585838	19	
6603585921	140	
6603585997	4	
6603590571	4	
6603590694	484	
6603592484	4	
6603594748	4	
6603596679	4	
6603597691	108	
6603598085	4	
6603598833	4	
6603598922	4	
6603599964	4	
6603600032	310	
6603600629	195	
6603604973	181	
6603605693	4	
6603606613	4	
6603606774	4	
6603607630	222	
6603610969	4	
6603612095	432	
6603612225	4	
6603612289	463	
6603615370	558	
6603615501	4	
6603620083	4	
6603620644	4	
6603622717	4	
6603624890	35	
6603625004	4	
6603626528	4	
6603627703	105	
6603627984	4	
6603629230	4	
6603631223	559	
6603632617	4	
6603632862	560	
6603633425	4	
6603633738	16	
6603635071	4	
6603635113	430	
6603635400	4	
6603636935	4	
6603637620	11	
6603637766	561	
6603640776	4	
6603641433	4	
6603642246	248	
6603642352	562	
6603642473	283	
6603642897	4	
6603644356	4	
6603645078	563	
6603646234	4	
6603650704	4	
6603651653	4	
6603654871	4	
6603656445	155	
6603656756	4	
6603659027	4	
6603659101	338	
6603660538	459	
6603663597	4	
6603664419	4	
6603666957	564	
6603671618	4	
6603671791	565	
6603674251	566	
6603674991	4	
6603675634	445	
6603676538	156	
6603677494	4	
6603679282	4	
6603680074	475	
6603680347	4	
6603681084	4	
6603681152	4	
6603682350	4	
6603682392	567	
6603683474	4	
6603683529	4	
6603684552	4	
6603685405	4	
6603686486	4	
6603687079	4	
6603688692	4	
6603690147	380	
6603691034	4	
6603692922	29	
6603693512	4	
6603693986	4	
6603694044	80	
6603695615	268	
6603698465	568	
6603698827	4	
6603700686	40	
6603702235	4	
6603702348	4	
6603702980	4	
6603704032	327	
6603709899	2	
6603711300	4	
6603711846	569	
6603711961	4	
6603712336	570	
6603714197	4	
6603714208	571	
6603717409	4	
6603717672	69	
6603717675	4	
6603719301	572	
6603720027	4	
6603720269	4	
6603720801	4	
6603721699	4	
6603722830	573	
6603727265	574	
6603727550	372	
6603728150	4	
6603729241	4	
6603729577	107	
6603729870	32	
6603730744	4	
6603731774	575	
6603733184	4	
6603733981	576	
6603734698	174	
6603735283	4	
6603737676	166	
6603737691	524	
6603737714	153	
6603738046	4	
6603738411	577	
6603739256	26	
6603740234	4	
6603742145	4	
6603742879	4	
6603742974	4	
6603743624	4	
6603745918	578	
6603747286	433	
6603748349	81	
6603749369	579	
6603752203	29	
6603753378	4	
6603753530	204	
6603754037	278	
6603754543	4	
6603755188	4	
6603755422	4	
6603757298	4	
6603758079	4	
6603758878	4	
6603759122	4	
6603759328	191	
6603759895	4	
6603761579	445	
6603761608	346	
6603762045	4	
6603764261	4	
6603765078	4	
6603766108	4	
6603768620	4	
6603769355	38	
6603770792	4	
6603772348	580	
6603774005	581	
6603774232	4	
6603774398	4	
6603774774	4	
6603775372	4	
6603775762	472	
6603776753	4	
6603777326	538	
6603779197	4	
6603781207	204	
6603784063	582	
6603784132	445	
6603784609	529	
6603785978	4	
6603786704	413	
6603787921	4	
6603788294	119	
6603790127	204	
6603792037	583	
6603792366	32	
6603792525	4	
6603793230	4	
6603793657	214	
6603794021	4	
6603794162	4	
6603795306	565	
6603796131	4	
6603796858	4	
6603796926	253	
6603797027	418	
6603798665	4	
6603800082	4	
6603804117	4	
6603804811	419	
6603805221	29	
6603807411	4	
6603808097	4	
6603808470	4	
6603809428	29	
6603809543	16	
6603810506	4	
6603811790	12	
6603812451	584	
6603813069	4	
6603813747	278	
6603814784	4	
6603817814	585	
6603820671	4	
6603822061	4	
6603822476	73	
6603823077	4	
6603824300	29	
6603825356	4	
6603825640	4	
6603825649	4	
6603825748	4	
6603828409	4	
6603828553	586	
6603829032	4	
6603829222	4	
6603830741	587	
6603831004	4	
6603832546	4	
6603835407	588	
6603837007	42	
6603837489	4	
6603837646	4	
6603838907	4	
6603839350	9	
6603840078	589	
6603840960	590	
6603842878	4	
6603843742	144	
6603844493	4	
6603845191	4	
6603847034	61	
6603847057	17	
6603849568	54	
6603852394	208	
6603852690	4	
6603854733	591	
6603857953	4	
6603858126	4	
6603858473	4	
6603859123	4	
6603859288	592	
6603860367	74	
6603862156	249	
6603863791	4	
6603866005	44	
6603866739	526	
6603867162	4	
6603867735	262	
6603868317	233	
6603869486	372	
6603869758	324	
6603871552	4	
6603872926	309	
6603873093	4	
6603873430	4	
6603873521	208	
6603873688	4	
6603874757	4	
6603875334	4	
6603877935	4	
6603879200	26	
6603879776	540	
6603881381	434	
6603885039	4	
6603886985	33	
6603888474	4	
6603889196	75	
6603893596	4	
6603893656	4	
6603894891	37	
6603897477	306	
6603900443	172	
6603900547	553	
6603905757	11	
6603907948	4	
6603908543	4	
6603911435	4	
6603911804	4	
6603912985	130	
6603915486	4	
6603916012	530	
6603918555	4	
6603918821	4	
6603919675	362	
6603921161	4	
6603921215	593	
6603922058	4	
6603923550	4	
6603925846	4	
6603925927	594	
6603926262	595	
6603928016	4	
6603929061	596	
6603929395	4	
6603936630	526	
6603937108	443	
6603938318	4	
6603938420	271	
6603939053	302	
6603939120	597	
6603939267	4	
6603939365	195	
6603940093	598	
6603942027	4	
6603942664	4	
6603942712	4	
6603942737	4	
6603942994	599	
6603943289	4	
6603944800	4	
6603945020	4	
6603945102	4	
6603945192	29	
6603947496	4	
6603948039	4	
6603951103	217	
6603951401	4	
6603954430	4	
6603955104	245	
6603955326	89	
6603955613	33	
6603956238	4	
6603958049	101	
6603958800	600	
6603958974	395	
6603959112	547	
6603960766	52	
6603961215	4	
6603961403	4	
6603963033	4	
6603963470	4	
6603964669	601	
6603967031	4	
6603969763	602	
6603971876	603	
6603976149	4	
6603976353	4	
6603983853	4	
6603984612	115	
6603985687	604	
6603986318	4	
6604000373	445	
6604003531	602	
6604005444	4	
6604020057	4	
6604020325	4	
6604022720	4	
6604023200	263	
6604025182	4	
6604026306	266	
6604029886	4	
6604035521	4	
6604037088	4	
6604037739	4	
6604038888	4	
6604039945	4	
6604042482	605	
6604053506	606	
6604053821	4	
6604059790	607	
6604061652	421	
6604063431	4	
6604065969	24	
6604073578	4	
6604083257	608	
6604087198	4	
6604094198	4	
6604095486	89	
6701308376	4	
6701310790	4	
6701311902	609	
6701312188	43	
6701314926	42	
6701315496	4	
6701317500	4	
6701318373	302	
6701318861	121	
6701321511	4	
6701322238	4	
6701324875	610	
6701325775	4	
6701327880	611	
6701328872	520	
6701329379	338	
6701330262	4	
6701332711	4	
6701342089	4	
6701342341	463	
6701344319	503	
6701347433	241	
6701347944	4	
6701348168	4	
6701348291	612	
6701349787	4	
6701352354	613	
6701355172	218	
6701356089	614	
6701356955	6	
6701360652	615	
6701361915	4	
6701362428	4	
6701364120	4	
6701364547	207	
6701366990	33	
6701372260	219	
6701373049	4	
6701373072	333	
6701373183	4	
6701375517	29	
6701379864	4	
6701379922	4	
6701379933	4	
6701382842	616	
6701383004	285	
6701386630	156	
6701387854	617	
6701389901	110	
6701390379	4	
6701390697	618	
6701392608	4	
6701393479	142	
6701394622	619	
6701395948	159	
6701397241	4	
6701400991	4	
6701401848	4	
6701402315	4	
6701403450	620	
6701403664	73	
6701407906	361	
6701408382	249	
6701409088	33	
6701413045	44	
6701415250	4	
6701415676	134	
6701417489	69	
6701419546	4	
6701425928	114	
6701426301	4	
6701426897	509	
6701426907	327	
6701429737	4	
6701430948	621	
6701432868	4	
6701433020	4	
6701434155	297	
6701439911	4	
6701440749	4	
6701443784	4	
6701443886	4	
6701444736	311	
6701444902	4	
6701446975	4	
6701447412	622	
6701449297	623	
6701449780	4	
6701449889	4	
6701450738	624	
6701451588	552	
6701453877	222	
6701453914	4	
6701457993	435	
6701459707	4	
6701465338	35	
6701467711	4	
6701470710	33	
6701473302	223	
6701474041	625	
6701476394	4	
6701478257	39	
6701480692	4	
6701480760	4	
6701483692	4	
6701485568	338	
6701486862	4	
6701487671	435	
6701488901	4	
6701490225	4	
6701490460	4	
6701492597	626	
6701493404	201	
6701493490	4	
6701493838	4	
6701497669	4	
6701497753	627	
6701497946	4	
6701498796	40	
6701502529	4	
6701504106	4	
6701508361	447	
6701509672	73	
6701510618	377	
6701511340	4	
6701512374	4	
6701515270	628	
6701515513	4	
6701519108	321	
6701521800	487	
6701523620	226	
6701526511	4	
6701527816	629	
6701528674	4	
6701529134	4	
6701529948	4	
6701530567	630	
6701533583	4	
6701534099	4	
6701534173	631	
6701535060	4	
6701535246	66	
6701536152	111	
6701536555	4	
6701536883	29	
6701541818	4	
6701542831	27	
6701544075	281	
6701546840	29	
6701549670	4	
6701551783	4	
6701552658	102	
6701552985	4	
6701553544	32	
6701554231	632	
6701555780	4	
6701555878	4	
6701559090	340	
6701559272	4	
6701563169	260	
6701563511	4	
6701563659	4	
6701564104	4	
6701565526	8	
6701572847	4	
6701572852	4	
6701576560	4	
6701577562	342	
6701579052	197	
6701580097	633	
6701580455	4	
6701581910	4	
6701582903	4	
6701584111	634	
6701584123	323	
6701587881	4	
6701588995	548	
6701589034	394	
6701590227	4	
6701590357	4	
6701593327	635	
6701593495	636	
6701594568	637	
6701594569	4	
6701594804	4	
6701595451	638	
6701598339	4	
6701598811	4	
6701599643	10	
6701599944	639	
6701600251	4	
6701602000	22	
6701602658	87	
6701603234	4	
6701605065	4	
6701608432	640	
6701609623	336	
6701610818	4	
6701612953	641	
6701613348	642	
6701614672	4	
6701616326	4	
6701617509	13	
6701621778	4	
6701625560	603	
6701627905	23	
6701633140	4	
6701633634	4	
6701637637	543	
6701638346	4	
6701638691	76	
6701639003	4	
6701639321	204	
6701639894	4	
6701640615	536	
6701641064	4	
6701642251	4	
6701643701	377	
6701643730	4	
6701644096	4	
6701645352	420	
6701645589	4	
6701647876	4	
6701647988	4	
6701648378	10	
6701650908	643	
6701652519	4	
6701653510	322	
6701653978	4	
6701656443	4	
6701656451	4	
6701657455	4	
6701657642	4	
6701659421	644	
6701660756	151	
6701662517	431	
6701662950	645	
6701664874	31	
6701665480	4	
6701667034	4	
6701667892	4	
6701669486	646	
6701670585	202	
6701670788	4	
6701674435	4	
6701675123	36	
6701677967	292	
6701678847	647	
6701680783	445	
6701681751	648	
6701682781	371	
6701683293	4	
6701685056	649	
6701686223	245	
6701688138	589	
6701688333	4	
6701688818	4	
6701688966	4	
6701689572	448	
6701690013	4	
6701692160	650	
6701692923	651	
6701696691	24	
6701699010	652	
6701701029	4	
6701701280	484	
6701701828	13	
6701704016	4	
6701704224	4	
6701707268	260	
6701710022	4	
6701710656	4	
6701717994	4	
6701718271	4	
6701721066	71	
6701721152	156	
6701722672	4	
6701724148	4	
6701725940	4	
6701726239	190	
6701727765	4	
6701729204	4	
6701729297	4	
6701729920	4	
6701732991	29	
6701733061	653	
6701733864	162	
6701733986	412	
6701736217	654	
6701736785	4	
6701737219	4	
6701738323	655	
6701738477	4	
6701742256	4	
6701742717	33	
6701742744	419	
6701742755	116	
6701743723	656	
6701744874	657	
6701746042	658	
6701749694	595	
6701749895	26	
6701750675	14	
6701750680	4	
6701751206	659	
6701753117	54	
6701753351	660	
6701753610	142	
6701754771	4	
6701754824	304	
6701756823	4	
6701756918	4	
6701759489	4	
6701761809	4	
6701762071	4	
6701763981	4	
6701764032	4	
6701765355	4	
6701767426	4	
6701768736	172	
6701769631	4	
6701770211	4	
6701772649	514	
6701774642	4	
6701775559	4	
6701776585	4	
6701777048	4	
6701778535	194	
6701778662	4	
6701779207	661	
6701783341	100	
6701784367	431	
6701785052	4	
6701785309	608	
6701785919	4	
6701787506	662	
6701788765	4	
6701789888	4	
6701790647	4	
6701791739	4	
6701793078	371	
6701795861	312	
6701798035	4	
6701800381	4	
6701801332	4	
6701801593	142	
6701802019	663	
6701802596	664	
6701802660	33	
6701804153	665	
6701808100	29	
6701809745	4	
6701810258	4	
6701813220	4	
6701813545	4	
6701814798	666	
6701815547	4	
6701815819	4	
6701816183	4	
6701818065	4	
6701819243	4	
6701821026	4	
6701821712	245	
6701822837	345	
6701824614	4	
6701824769	667	
6701826183	4	
6701828051	668	
6701829063	669	
6701831098	588	
6701831211	670	
6701832715	505	
6701834586	662	
6701835310	671	
6701835641	4	
6701835935	224	
6701836771	4	
6701839074	672	
6701839782	4	
6701840185	673	
6701840953	324	
6701843256	4	
6701843342	29	
6701844245	4	
6701844383	229	
6701844405	4	
6701845146	674	
6701845557	4	
6701845862	4	
6701848506	431	
6701850062	29	
6701851102	4	
6701851534	4	
6701852038	129	
6701852562	610	
6701854228	466	
6701854471	4	
6701855207	4	
6701855212	4	
6701857075	4	
6701857441	4	
6701859740	4	
6701859917	280	
6701860257	103	
6701860863	266	
6701863085	458	
6701865487	4	
6701865517	4	
6701871513	4	
6701873941	445	
6701882783	4	
6701893727	27	
6701897281	4	
6701901900	4	
6701906639	29	
6701907649	4	
6701908858	675	
6701910641	4	
6701912238	676	
6701916692	4	
6701917716	536	
6701918651	677	
6701920016	4	
6701922368	4	
6701924292	656	
6701924463	441	
7003263069	4	
7003264032	678	
7003269310	274	
7003271553	4	
7003272766	279	
7003273966	4	
7003274230	4	
7003275877	679	
7003279699	4	
7003279745	4	
7003280106	183	
7003280413	4	
7003281213	371	
7003281484	4	
7003281782	71	
7003281798	4	
7003281953	4	
7003283281	4	
7003283637	680	
7003284020	4	
7003284324	91	
7003284412	4	
7003284457	681	
7003286881	4	
7003288176	4	
7003289922	4	
7003290676	4	
7003290921	682	
7003292403	4	
7003292511	4	
7003292536	591	
7003293107	683	
7003294026	47	
7003294249	527	
7003296167	4	
7003296470	650	
7003297166	684	
7003298998	487	
7003302473	685	
7003303697	4	
7003305956	4	
7003306083	4	
7003308114	4	
7003308157	4	
7003308529	561	
7003309939	686	
7003310000	501	
7003313335	74	
7003313646	4	
7003314184	4	
7003314640	507	
7003315440	4	
7003316090	172	
7003316661	687	
7003316757	4	
7003317617	4	
7003319919	208	
7003321806	4	
7003321857	4	
7003322441	4	
7003323585	4	
7003326336	4	
7003326848	4	
7003327102	4	
7003327753	4	
7003329125	425	
7003329250	4	
7003330133	4	
7003331226	142	
7003331661	92	
7003332369	4	
7003334072	4	
7003334369	688	
7003334659	4	
7003334661	4	
7003335291	4	
7003337594	689	
7003338179	690	
7003338267	19	
7003339602	691	
7003339953	4	
7003340170	4	
7003340307	691	
7003341618	280	
7003343468	4	
7003344787	29	
7003344859	29	
7003345478	4	
7003345790	543	
7003347960	159	
7003348179	4	
7003350324	212	
7003350511	649	
7003350981	96	
7003352240	4	
7003353000	35	
7003353381	68	
7003353553	413	
7003354256	663	
7003355106	4	
7003356561	29	
7003358651	46	
7003363431	4	
7003363548	4	
7003364598	4	
7003364797	324	
7003365311	588	
7003366290	4	
7003368274	424	
7003368401	4	
7003368604	537	
7003370837	4	
7003371817	4	
7003372213	4	
7003372669	489	
7003373265	4	
7003374167	4	
7003374970	4	
7003375350	4	
7003376751	692	
7003379618	4	
7003380805	158	
7003380876	693	
7003380912	4	
7003380943	331	
7003381811	4	
7003383655	4	
7003385890	4	
7003386491	4	
7003387868	540	
7003389656	4	
7003389991	694	
7003392559	189	
7003393738	275	
7003395681	354	
7003401734	695	
7003406015	208	
7003406824	4	
7003407135	473	
7003407231	4	
7003407383	4	
7003408026	4	
7003408480	4	
7003408761	4	
7003413509	4	
7003414100	4	
7003415424	4	
7003417218	4	
7003417245	4	
7003417622	4	
7003418485	4	
7003419204	696	
7003423944	55	
7003424215	697	
7003424514	27	
7003426054	4	
7003426456	698	
7003427121	699	
7003427286	700	
7003428860	4	
7003428932	4	
7003428980	4	
7003431205	4	
7003432086	4	
7003432250	4	
7003433661	4	
7003433702	624	
7003434099	4	
7003435130	4	
7003435218	4	
7003440494	4	
7003441240	27	
7003441356	4	
7003441474	701	
7003441716	75	
7003445849	451	
7003446739	4	
7003446885	702	
7003446961	4	
7003449646	4	
7003451394	424	
7003454419	156	
7003456278	4	
7003457616	114	
7003458646	4	
7003459389	341	
7003465672	4	
7003466757	4	
7003469423	364	
7003469999	524	
7003471235	4	
7003473707	145	
7003473791	418	
7003474292	703	
7003474574	121	
7003475758	28	
7003480080	4	
7003480434	4	
7003481700	329	
7003483123	4	
7003484184	704	
7003484914	4	
7003487093	29	
7003487261	4	
7003488108	492	
7003489303	29	
7003491952	81	
7003492877	4	
7003495222	73	
7003496100	4	
7003496664	4	
7003496892	99	
7003500475	4	
7003500861	446	
7003501916	4	
7003502577	4	
7003504698	512	
